session_id,target
25945,0.06622076426252106
25946,5.21391520989639e-05
25947,0.00013425737878863564
25948,0.0004354600352120158
25949,0.0004423787006226561
25950,1.737038401952722e-05
25951,5.5227624018939344e-05
25952,0.0003902992598006896
25953,0.0003028450144164741
25954,5.583824678491992e-07
25955,0.013536225382820536
25956,1.3854052512340484e-05
25957,0.06684345317551589
25958,5.5227624018939344e-05
25959,0.0005683847033516801
25960,0.00013060046008113321
25961,3.3126524012684384e-06
25962,0.0010351435745658546
25963,5.703550121816014e-07
25964,4.9947880188435806e-08
25965,1.303660379683049e-06
25966,1.645683149187338e-08
25967,3.9396366643090956e-05
25968,0.0015979657873479763
25969,0.00010956933760299937
25970,7.495036790148995e-05
25971,0.0006144322700006664
25972,0.0025103518275483455
25973,0.00018467821100813108
25974,4.051220645426915e-06
25975,0.0005780754216384584
25976,1.2134757081685694e-05
25977,8.772077655493558e-05
25978,0.00632334964411499
25979,5.565807892122558e-09
25980,2.518962288800953e-09
25981,0.0010465998279086035
25982,0.0002778450883099097
25983,1.5630809170875996e-05
25984,0.001042505219495032
25985,2.8458368359694466e-07
25986,2.9136555684263595e-05
25987,4.6364153256101357e-07
25988,0.0021989085206748343
25989,0.012957094476010277
25990,0.00029970630609725264
25991,0.00011480900698723232
25992,9.865095202523536e-07
25993,0.00043108854733418106
25994,0.06512502301672991
25995,0.0003819401572889716
25996,0.0007240441600108269
25997,1.6950418841082353e-05
25998,0.006663255981285028
25999,2.518962288800953e-09
26000,0.11292208780212251
26001,2.0502793417054412e-05
26002,0.0016676542584375968
26003,2.4724681656070186e-06
26004,5.994100540354776e-05
26005,4.066948599570365e-06
26006,0.051929741582473946
26007,1.5098496232379168e-05
26008,9.233174078976861e-06
26009,0.00011442802325826178
26010,0.11228067221431935
26011,1.2608954126412513e-06
26012,0.00031263466269768883
26013,6.491013906763748e-05
26014,0.0031822341364795923
26015,6.16192367478316e-05
26016,0.00021930441752994345
26017,0.00015120012249123156
26018,1.8843006995564215e-05
26019,0.0011517305395197452
26020,1.7251178647569686e-06
26021,5.944609263175185e-06
26022,2.6564995443609634e-14
26023,3.1816531185708566e-05
26024,0.0012337632289515694
26025,0.08411465207088951
26026,0.0002733348679207779
26027,0.22990119502962209
26028,0.05044126415971409
26029,2.518962288800953e-09
26030,1.5113818697809227e-05
26031,0.0005531385620712244
26032,0.014949518234053348
26033,5.063006038870294e-06
26034,1.1896439078175954e-05
26035,0.00012309486464612225
26036,3.162126385729537e-06
26037,0.015312650831472182
26038,0.00039380963745204304
26039,0.023283417356373126
26040,0.014903788932229881
26041,5.945527526653134e-07
26042,0.00045705658579244104
26043,0.03990482969384844
26044,0.00010715883329991794
26045,0.0001819757260674307
26046,0.04210252331798597
26047,0.0022262469661447648
26048,7.166825893691427e-09
26049,2.4251525878285917e-05
26050,0.0019592949506446796
26051,1.952968505208728e-05
26052,0.0011168406183974808
26053,0.0031238387171218743
26054,4.6944446427134525e-08
26055,0.007389862320691079
26056,0.0003921790955275316
26057,0.0007525247972828219
26058,0.00018810820097347672
26059,4.031854027758949e-06
26060,0.00012977896112452073
26061,0.0002945756023065531
26062,2.518962288800953e-09
26063,0.0006751859191549518
26064,5.5227624018939344e-05
26065,2.7173232114484363e-08
26066,2.141054854454395e-07
26067,0.00010900491747049151
26068,2.3544578884419634e-05
26069,0.0026226137771600865
26070,1.886990312224481e-06
26071,0.00026720581801023546
26072,5.653454848625987e-08
26073,1.0569323174322849e-07
26074,4.220662778047945e-09
26075,0.0935709672753406
26076,0.003013366442356414
26077,0.00027981052195042176
26078,2.513215000855361e-05
26079,0.0012509595570918942
26080,0.00034422801193343696
26081,0.00022038361297906152
26082,0.0024203515507157723
26083,5.885825645112098e-05
26084,7.501373345520909e-06
26085,0.061816123350481825
26086,0.00019543144396056767
26087,8.837420722659181e-05
26088,0.00034243879224190227
26089,0.00032633747279954393
26090,1.2608954126412513e-06
26091,0.0019493855574926736
26092,0.04546704158574026
26093,0.000317754969782257
26094,1.1906528005083707e-06
26095,0.021542974586835805
26096,0.00071540120059124
26097,0.0047227117718881585
26098,5.455297885648844e-05
26099,3.1202313800418034e-05
26100,0.006483699688995604
26101,0.00437891988212859
26102,0.03884989768287567
26103,0.00011332660005929028
26104,0.0018540114836793336
26105,3.162126385729537e-06
26106,0.002533210716820116
26107,0.00844528192288564
26108,0.0001194045599431306
26109,0.00032372576024178323
26110,6.941643628274612e-06
26111,0.0002897721735167798
26112,5.584668681932811e-06
26113,0.002644955160142802
26114,6.15179908187754e-08
26115,6.752427401959544e-05
26116,4.6376178041768006e-05
26117,0.0006149419368896839
26118,0.05899012784571654
26119,1.9355279615133876e-05
26120,1.2492549153956816e-07
26121,0.03163266285362169
26122,0.0011367939141671388
26123,3.637373221938037e-07
26124,1.5992925303290324e-05
26125,6.519578537175159e-07
26126,0.0011781299376278152
26127,3.6373732219380434e-07
26128,0.023463851671347905
26129,7.939537481255673e-05
26130,0.00017508389299513842
26131,0.0002945756023065531
26132,0.000245011421010071
26133,0.00517402798870765
26134,0.0004423787006226561
26135,0.00023057154927674616
26136,0.0039012626319873014
26137,0.0003891080967031059
26138,0.0008127254692232977
26139,2.103572357067506e-05
26140,0.0004354600352120158
26141,0.035169632207572944
26142,0.0005700254794858062
26143,0.0002295382222689797
26144,0.00028982964344771744
26145,0.009885275427934022
26146,4.976542491694284e-07
26147,1.2732003415878158e-05
26148,3.940446211493197e-05
26149,0.0006506663541770306
26150,0.00015122971756915341
26151,0.008908473814518984
26152,5.882249613550324e-07
26153,2.518962288800953e-09
26154,0.000713287330429157
26155,2.518962288800953e-09
26156,4.106894359310245e-05
26157,7.509153694084739e-05
26158,5.565807892122558e-09
26159,7.285807467449346e-06
26160,3.8077234842467163e-05
26161,0.013530468725960768
26162,1.4988969041027764e-06
26163,0.008129142690239956
26164,0.030535853982252198
26165,0.001722131349919101
26166,0.014287221471452413
26167,6.706804861293063e-05
26168,3.0059264767226492e-05
26169,4.276862482191677e-06
26170,0.00011011736740420755
26171,0.00011417146882187808
26172,2.6486143382246334e-07
26173,0.0007647764284727437
26174,6.020048487706606e-05
26175,0.00010518016483229342
26176,2.330173354613329e-05
26177,0.00269433561691479
26178,9.387327674620157e-07
26179,0.0009486362642752414
26180,0.00031813189661783204
26181,0.0002540025677935396
26182,0.005676487942645341
26183,2.2988499612256135e-05
26184,0.001178442084807825
26185,0.035623983495072765
26186,0.0012647024792213262
26187,0.0009259474161692486
26188,1.6210321863514036e-06
26189,0.042124943185276834
26190,0.00043193057840237723
26191,1.2733286190433272e-05
26192,6.490391902666189e-05
26193,0.00031813189661783204
26194,0.002705169415187816
26195,4.993389470408765e-09
26196,0.0005227848178379276
26197,1.957709690581973e-06
26198,3.2625119522814145e-05
26199,1.2608954126412513e-06
26200,6.0898376908906204e-05
26201,0.00012021302351894399
26202,0.02199532996892493
26203,7.782565838556724e-06
26204,3.1613094548172643e-07
26205,0.0001039826310152758
26206,8.312510491464917e-06
26207,0.05662935769275749
26208,0.03409595233191501
26209,0.00022522964745735492
26210,3.671882931475412e-05
26211,0.00032372576024178323
26212,0.0004354600352120158
26213,0.0031014063583545996
26214,8.331924002822724e-05
26215,0.02093007153572283
26216,0.0009332325172907879
26217,4.99037116478008e-06
26218,0.004572326387143694
26219,8.869514810865021e-05
26220,1.7777738159943779e-06
26221,0.006954209870747408
26222,1.5450938397101943e-05
26223,0.008012567741563972
26224,5.847220123279977e-05
26225,1.6187191167863864e-07
26226,0.00010088346404150768
26227,0.0003935445047188694
26228,0.1289210027701803
26229,2.518962288800953e-09
26230,3.037380415333568e-07
26231,0.00018031962621334406
26232,6.931677655600888e-05
26233,0.000872234361102569
26234,0.0003088981234440972
26235,7.125375677372642e-05
26236,8.728497245037281e-09
26237,4.253683569181747e-06
26238,7.477001153570045e-05
26239,2.129707706864184e-06
26240,9.349449821698734e-05
26241,0.00039721132216986995
26242,0.00033228548219620303
26243,0.00035831203039059375
26244,1.3266438510287985e-07
26245,0.0015184859300469047
26246,1.6595448894812404e-05
26247,2.518962288800953e-09
26248,0.00961947609747411
26249,0.005528090821932708
26250,0.010962711972042915
26251,0.001132559002709641
26252,0.0013313821912351198
26253,1.377307479450911e-05
26254,1.615775382498086e-06
26255,4.9466506193424135e-05
26256,0.020105434732066576
26257,9.22579034191241e-06
26258,0.00020613410139615245
26259,0.031452213794037204
26260,0.0003294179510041833
26261,0.001165130268773108
26262,0.012933434068154295
26263,0.019448886191980878
26264,1.2608954126412513e-06
26265,4.545884598167495e-06
26266,0.06454302543363329
26267,4.6251428326660085e-05
26268,0.002372078749392185
26269,0.001634094334956207
26270,0.0002478892637720582
26271,0.0032870609909179424
26272,0.00035005434382942194
26273,9.240026766353205e-05
26274,0.0025855602762201845
26275,8.194093208391964e-05
26276,0.0002020045199495474
26277,1.053468956904915e-05
26278,0.002850940311393861
26279,0.00046677806562352115
26280,0.012616735528876953
26281,2.8249306146741276e-05
26282,9.139027064646328e-05
26283,0.0001110495111664435
26284,0.0004265414424870957
26285,0.0318637207565554
26286,4.22439838990841e-07
26287,0.000441782785175593
26288,4.683759864713081e-05
26289,6.738843078884802e-05
26290,4.757543952908058e-08
26291,0.01008134540480469
26292,3.6373732219380434e-07
26293,0.00010607961293207495
26294,2.3123007729601876e-05
26295,2.0348677455718028e-05
26296,0.09944731507874778
26297,1.7854870001301048e-05
26298,2.8501298233024475e-05
26299,5.9123497267768015e-08
26300,0.061816123350481825
26301,0.018951838887943658
26302,0.02257895470142375
26303,0.0025355583599301723
26304,0.004252920995195253
26305,5.5227624018939344e-05
26306,0.00020924029072678365
26307,5.337935882530715e-06
26308,0.003361496909898166
26309,0.0013234344876162229
26310,7.574720346642957e-06
26311,4.714820722898546e-05
26312,1.4526500617923927e-05
26313,0.04562742661424736
26314,1.4347014041482241e-05
26315,3.9785903740856295e-06
26316,0.0421249431852768
26317,0.06781849115917103
26318,0.003323709514723927
26319,0.00028169441526795693
26320,4.674118814660375e-07
26321,0.0010688198562384462
26322,5.5227624018939344e-05
26323,0.002740215564481274
26324,0.023075189476594704
26325,6.153373712870628e-05
26326,9.751169044795138e-05
26327,0.002609294914661605
26328,8.445636694221644e-06
26329,0.00018915210669353285
26330,0.0005118551956557417
26331,1.968505715572114e-07
26332,4.447396420579561e-05
26333,0.021106420063358448
26334,3.637373221938037e-07
26335,0.023516182425134178
26336,0.0004362674991542377
26337,0.005614515840442759
26338,3.162250090346499e-05
26339,0.01496679277998062
26340,0.0006225001858512778
26341,4.9386871471557663e-11
26342,0.007175356377117082
26343,3.8535100474223135e-05
26344,0.044604711629365086
26345,0.005008886443267326
26346,0.0001994130034581977
26347,0.00035217739205036446
26348,0.0014070763903766632
26349,8.816283017059111e-08
26350,5.130399658641218e-05
26351,0.00011744343387836557
26352,0.00013077978347696256
26353,1.2828432520320566e-06
26354,9.939694130661112e-05
26355,0.0010668618878261536
26356,0.006056238960531432
26357,4.4980597190399095e-10
26358,4.093481116409272e-05
26359,2.8788523232640448e-06
26360,9.025420845235123e-08
26361,0.012672094065136611
26362,1.7203811683113729e-06
26363,0.00896841050492045
26364,0.19047406827178961
26365,1.2594045632800442e-07
26366,5.825502576596863e-05
26367,6.772258448074697e-07
26368,0.11507960830360042
26369,0.00046072287943323554
26370,0.00023733969500654508
26371,7.378944723096443e-09
26372,7.210435337747461e-07
26373,0.00026873842283912794
26374,0.0008965405103194035
26375,3.498051108026086e-05
26376,1.785020489919851e-06
26377,0.01913353410545076
26378,0.9628107050280567
26379,0.05643891950192951
26380,0.02729258855162024
26381,5.118183070216697e-05
26382,3.155425172901986e-08
26383,7.742662824867695e-06
26384,1.1201686524636522e-06
26385,0.00014317803033253403
26386,2.1633145259336037e-08
26387,6.777315750654031e-05
26388,1.1290801710749247e-11
26389,0.00011076374596517697
26390,0.00010797018297721347
26391,2.2421465097378947e-07
26392,6.0280755595502594e-05
26393,8.428335042497264e-06
26394,2.6659144552147064e-05
26395,0.00023416759636765163
26396,0.041020924417462516
26397,0.0006441952815757626
26398,0.05071269069776264
26399,0.0003355942747688034
26400,0.0006935485607079472
26401,0.0018591638793814366
26402,0.0004635434188689249
26403,0.0010949548652450308
26404,0.0025513851348357057
26405,0.0010220908498094607
26406,0.0012589319039404147
26407,0.0001617969521861554
26408,0.00031263466269768883
26409,0.0001528599148521187
26410,0.0028940939626607245
26411,0.006880053007027525
26412,0.0005964289776018239
26413,1.204067468098566e-06
26414,0.0005111263937425023
26415,0.00013452128961536424
26416,1.9536292268204555e-07
26417,6.772258448074697e-07
26418,1.4552318934632135e-06
26419,0.0054021622581228975
26420,0.00017786821613761185
26421,7.717096408978422e-06
26422,0.0008108433840402716
26423,2.0821046941446692e-06
26424,0.0001835443958372476
26425,7.826759674873687e-05
26426,0.288715415320318
26427,0.003145880343341441
26428,0.0006262808536027985
26429,0.012014220757602915
26430,0.00011004122868507396
26431,0.013874308463796845
26432,0.03123718249344328
26433,0.00018295944354141788
26434,8.728497245037281e-09
26435,0.0008032171963923969
26436,0.009257443224133625
26437,1.885153222030604e-07
26438,0.004252685999598677
26439,5.565807892122558e-09
26440,0.00038248998236414464
26441,1.2608954126412513e-06
26442,0.0007329532414023088
26443,5.1294477822316464e-05
26444,1.316249105471412e-05
26445,1.0313802059041864e-05
26446,0.0010448104685483201
26447,0.0511215257492925
26448,1.5196368461756306e-05
26449,0.05315199414291267
26450,1.6100699685244193e-05
26451,0.0009627845111378956
26452,8.574689860914485e-06
26453,2.7833257276485896e-06
26454,2.518962288800953e-09
26455,0.001420776685008163
26456,1.5196368461756306e-05
26457,0.00011582062465612523
26458,2.8265259518637346e-08
26459,6.852344734769218e-06
26460,1.2298007602405922e-08
26461,4.652309905287662e-06
26462,1.0080597045576153e-05
26463,2.598375998510587e-06
26464,5.337935882530715e-06
26465,0.0001876301889807855
26466,2.518962288800953e-09
26467,0.0005127711090982473
26468,2.717203155903435e-05
26469,1.701833124659425e-05
26470,0.0003449987998540762
26471,0.00033944552073639835
26472,5.914847806642565e-10
26473,6.476900426431229e-07
26474,0.0007990236869209267
26475,0.0002945299936924804
26476,0.00995683332147671
26477,4.447396420579561e-05
26478,0.003453133184242919
26479,0.00011568832190920229
26480,0.00025542255615034376
26481,2.0464269901420128e-05
26482,0.0011192694285415664
26483,0.0002327971823194841
26484,0.001832290037325604
26485,2.518962288800953e-09
26486,2.8501298233024475e-05
26487,6.132460057253213e-05
26488,0.0013846211040049999
26489,0.002405570553616949
26490,5.929164936479302e-06
26491,0.21846651525245847
26492,2.748958855200146e-05
26493,0.00044248768528291823
26494,6.289539922627334e-05
26495,0.001984816765468731
26496,0.0007755505679975972
26497,0.003004396085011917
26498,0.0055601659225005635
26499,0.00029800946667908173
26500,1.3605954277698266e-07
26501,0.00011973606713352238
26502,0.02909784844258357
26503,8.256426807867298e-07
26504,0.002227118602831172
26505,7.205956665841397e-05
26506,5.335780573063672e-07
26507,0.030107962305659576
26508,4.476364984764222e-06
26509,0.00010518016483229342
26510,0.0005915782667901876
